"x","y_mean","y_sd","y_lower","y_upper","n_models"
0.646464646464647,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.656565656565657,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.666666666666667,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.676767676767677,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.686868686868687,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.696969696969697,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.707070707070707,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.717171717171717,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.727272727272727,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.737373737373737,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.747474747474748,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.757575757575758,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.767676767676768,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.777777777777778,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.787878787878788,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.797979797979798,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.808080808080808,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.818181818181818,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.828282828282828,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.838383838383838,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.848484848484849,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.858585858585859,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.868686868686869,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.878787878787879,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.888888888888889,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.898989898989899,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.909090909090909,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.919191919191919,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.929292929292929,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.939393939393939,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.94949494949495,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.95959595959596,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.96969696969697,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.97979797979798,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
0.98989898989899,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
1,0.499496805706526,0.0571371841250382,0.376174850553235,0.58545291187901,99
